# rxnID	MNXID	met_model	met_standard_name	Smiles	genes	refID	Kcat value (substrate first)
r_2984_rvs	UNK:s_3036_s_3076;UNK:s_3297_s_3428_s_3450_s_3694	triglyceride (1-16:0, 2-18:1, 3-18:1);1-acylglycerophosphocholine (16:0)	;	;	yHMPu5000041743_Candida_hawaiiana@Seq_3547	;	;
r_2985_fwd	MNXM49380;MNXM69413	diglyceride (1-16:0, 2-18:1);phosphatidylcholine (1-16:1, 2-18:1)	DG(16:0/18:1(11Z)/0:0);PC(16:1(9Z)/P-18:1(9Z))	CCCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCCCC\C=C/CCCCCC;CCCCCCCC\C=C/CCCCCC\C=C/OC(COC(=O)CCCCCCC\C=C/CCCCCC)COP([O-])(=O)OCC[N+](C)(C)C	yHMPu5000041743_Candida_hawaiiana@Seq_3547	chebi:88454;chebi:89668	8.6445;8.1002
r_2985_rvs	UNK:s_3036_s_3076;UNK:s_3299_s_3429_s_3453_s_3696	triglyceride (1-16:0, 2-18:1, 3-18:1);1-acylglycerophosphocholine (16:1)	;	;	yHMPu5000041743_Candida_hawaiiana@Seq_3547	;	;
r_2986_fwd	MNXM49380;MNXM69594	diglyceride (1-16:0, 2-18:1);phosphatidylcholine (1-18:0, 2-18:1)	DG(16:0/18:1(11Z)/0:0);PC(18:0/P-18:1(9Z))	CCCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCCCC\C=C/CCCCCC;CCCCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)O\C=C/CCCCCC\C=C/CCCCCCCC	yHMPu5000041743_Candida_hawaiiana@Seq_3547	chebi:88454;chebi:89679	8.6445;8.1111
r_2986_rvs	UNK:s_3036_s_3076;UNK:s_3301_s_3430_s_3455_s_3698	triglyceride (1-16:0, 2-18:1, 3-18:1);1-acylglycerophosphocholine (18:0)	;	;	yHMPu5000041743_Candida_hawaiiana@Seq_3547	;	;
r_2987_fwd	MNXM49380;MNXM71112	diglyceride (1-16:0, 2-18:1);phosphatidylcholine (1-18:1, 2-18:1)	DG(16:0/18:1(11Z)/0:0);PC(P-18:1(9Z)/18:1(9Z))	CCCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCCCC\C=C/CCCCCC;CCCCCCCC\C=C/CCCCCCCC(=O)O[C@H](CO\C=C/CCCCCC\C=C/CCCCCCCC)COP([O-])(=O)OCC[N+](C)(C)C	yHMPu5000041743_Candida_hawaiiana@Seq_3547	chebi:88454;chebi:89504	8.6445;7.8648
r_2987_rvs	UNK:s_3036_s_3076;UNK:s_3303_s_3431_s_3457_s_3700	triglyceride (1-16:0, 2-18:1, 3-18:1);1-acylglycerophosphocholine (18:1)	;	;	yHMPu5000041743_Candida_hawaiiana@Seq_3547	;	;
r_2988_fwd	MNXM49417;MNXM588721	diglyceride (1-16:1, 2-18:1);phosphatidylcholine (1-16:0, 2-16:1)	DG(16:1(9Z)/18:1(9Z)/0:0);phosphatidylcholine (16:0/16:1)	CCCCCCCC\C=C/CCCCCCCC(=O)O[C@@H](CO)COC(=O)CCCCCCC\C=C/CCCCCC;C[N+](C)(C)CCOP([O-])(=O)OC[C@@H](COC([*])=O)OC([*])=O	yHMPu5000041743_Candida_hawaiiana@Seq_3547	chebi:88500;chebi:134592	8.5593;#
r_2988_rvs	UNK:s_3022_s_3062;UNK:s_3297_s_3428_s_3450_s_3694	triglyceride (1-16:1, 2-18:1, 3-16:1);1-acylglycerophosphocholine (16:0)	;	;	yHMPu5000041743_Candida_hawaiiana@Seq_3547	;	;
r_2989_fwd	MNXM49417;MNXM588730	diglyceride (1-16:1, 2-18:1);phosphatidylcholine (1-16:1, 2-16:1)	DG(16:1(9Z)/18:1(9Z)/0:0);phosphatidylcholine (16:1/16:1)	CCCCCCCC\C=C/CCCCCCCC(=O)O[C@@H](CO)COC(=O)CCCCCCC\C=C/CCCCCC;C[N+](C)(C)CCOP([O-])(=O)OC[C@@H](COC([*])=O)OC([*])=O	yHMPu5000041743_Candida_hawaiiana@Seq_3547	chebi:88500;chebi:134637	8.5593;#
r_2989_rvs	UNK:s_3022_s_3062;UNK:s_3299_s_3429_s_3453_s_3696	triglyceride (1-16:1, 2-18:1, 3-16:1);1-acylglycerophosphocholine (16:1)	;	;	yHMPu5000041743_Candida_hawaiiana@Seq_3547	;	;
r_2990_fwd	MNXM49417;MNXM71041	diglyceride (1-16:1, 2-18:1);phosphatidylcholine (1-18:0, 2-16:1)	DG(16:1(9Z)/18:1(9Z)/0:0);PC(P-18:0/16:1(9Z))	CCCCCCCC\C=C/CCCCCCCC(=O)O[C@@H](CO)COC(=O)CCCCCCC\C=C/CCCCCC;CCCCCCCCCCCCCCCC\C=C/OC[C@H](COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CCCCCC	yHMPu5000041743_Candida_hawaiiana@Seq_3547	chebi:88500;chebi:89972	8.5593;7.9468
r_2990_rvs	UNK:s_3022_s_3062;UNK:s_3301_s_3430_s_3455_s_3698	triglyceride (1-16:1, 2-18:1, 3-16:1);1-acylglycerophosphocholine (18:0)	;	;	yHMPu5000041743_Candida_hawaiiana@Seq_3547	;	;
r_2991_fwd	MNXM49417;MNXM71109	diglyceride (1-16:1, 2-18:1);phosphatidylcholine (1-18:1, 2-16:1)	DG(16:1(9Z)/18:1(9Z)/0:0);PC(P-18:1(9Z)/16:1(9Z))	CCCCCCCC\C=C/CCCCCCCC(=O)O[C@@H](CO)COC(=O)CCCCCCC\C=C/CCCCCC;CCCCCCCC\C=C/CCCCCC\C=C/OC[C@H](COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CCCCCC	yHMPu5000041743_Candida_hawaiiana@Seq_3547	chebi:88500;chebi:89506	8.5593;7.8851
r_2991_rvs	UNK:s_3022_s_3062;UNK:s_3303_s_3431_s_3457_s_3700	triglyceride (1-16:1, 2-18:1, 3-16:1);1-acylglycerophosphocholine (18:1)	;	;	yHMPu5000041743_Candida_hawaiiana@Seq_3547	;	;
r_2992_fwd	MNXM49417;MNXM588723	diglyceride (1-16:1, 2-18:1);phosphatidylcholine (1-16:0, 2-18:1)	DG(16:1(9Z)/18:1(9Z)/0:0);phosphatidylcholine (16:0/18:1)	CCCCCCCC\C=C/CCCCCCCC(=O)O[C@@H](CO)COC(=O)CCCCCCC\C=C/CCCCCC;C[N+](C)(C)CCOP([O-])(=O)OC[C@@H](COC([*])=O)OC([*])=O	yHMPu5000041743_Candida_hawaiiana@Seq_3547	chebi:88500;chebi:134594	8.5593;#
r_2992_rvs	MNXM731797;UNK:s_3297_s_3428_s_3450_s_3694	triglyceride (1-16:1, 2-18:1, 3-18:1);1-acylglycerophosphocholine (16:0)	TG(16:1(9Z)/18:1(9Z)/18:1(9Z))[iso3];	CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCCCC;	yHMPu5000041743_Candida_hawaiiana@Seq_3547	chebi:90048;	8.7868;
r_2993_fwd	MNXM49417;MNXM69413	diglyceride (1-16:1, 2-18:1);phosphatidylcholine (1-16:1, 2-18:1)	DG(16:1(9Z)/18:1(9Z)/0:0);PC(16:1(9Z)/P-18:1(9Z))	CCCCCCCC\C=C/CCCCCCCC(=O)O[C@@H](CO)COC(=O)CCCCCCC\C=C/CCCCCC;CCCCCCCC\C=C/CCCCCC\C=C/OC(COC(=O)CCCCCCC\C=C/CCCCCC)COP([O-])(=O)OCC[N+](C)(C)C	yHMPu5000041743_Candida_hawaiiana@Seq_3547	chebi:88500;chebi:89668	8.5593;8.1002
r_2993_rvs	MNXM731797;UNK:s_3299_s_3429_s_3453_s_3696	triglyceride (1-16:1, 2-18:1, 3-18:1);1-acylglycerophosphocholine (16:1)	TG(16:1(9Z)/18:1(9Z)/18:1(9Z))[iso3];	CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCCCC;	yHMPu5000041743_Candida_hawaiiana@Seq_3547	chebi:90048;	8.7868;
r_2994_fwd	MNXM49417;MNXM69594	diglyceride (1-16:1, 2-18:1);phosphatidylcholine (1-18:0, 2-18:1)	DG(16:1(9Z)/18:1(9Z)/0:0);PC(18:0/P-18:1(9Z))	CCCCCCCC\C=C/CCCCCCCC(=O)O[C@@H](CO)COC(=O)CCCCCCC\C=C/CCCCCC;CCCCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)O\C=C/CCCCCC\C=C/CCCCCCCC	yHMPu5000041743_Candida_hawaiiana@Seq_3547	chebi:88500;chebi:89679	8.5593;8.1111
r_2994_rvs	MNXM731797;UNK:s_3301_s_3430_s_3455_s_3698	triglyceride (1-16:1, 2-18:1, 3-18:1);1-acylglycerophosphocholine (18:0)	TG(16:1(9Z)/18:1(9Z)/18:1(9Z))[iso3];	CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCCCC;	yHMPu5000041743_Candida_hawaiiana@Seq_3547	chebi:90048;	8.7868;
r_2995_fwd	MNXM49417;MNXM71112	diglyceride (1-16:1, 2-18:1);phosphatidylcholine (1-18:1, 2-18:1)	DG(16:1(9Z)/18:1(9Z)/0:0);PC(P-18:1(9Z)/18:1(9Z))	CCCCCCCC\C=C/CCCCCCCC(=O)O[C@@H](CO)COC(=O)CCCCCCC\C=C/CCCCCC;CCCCCCCC\C=C/CCCCCCCC(=O)O[C@H](CO\C=C/CCCCCC\C=C/CCCCCCCC)COP([O-])(=O)OCC[N+](C)(C)C	yHMPu5000041743_Candida_hawaiiana@Seq_3547	chebi:88500;chebi:89504	8.5593;7.8648
r_2995_rvs	MNXM731797;UNK:s_3303_s_3431_s_3457_s_3700	triglyceride (1-16:1, 2-18:1, 3-18:1);1-acylglycerophosphocholine (18:1)	TG(16:1(9Z)/18:1(9Z)/18:1(9Z))[iso3];	CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCCCC;	yHMPu5000041743_Candida_hawaiiana@Seq_3547	chebi:90048;	8.7868;
r_2996_fwd	MNXM49514;MNXM588721	diglyceride (1-18:0, 2-18:1);phosphatidylcholine (1-16:0, 2-16:1)	1-octadecanoyl-2-(9Z-octadecenoyl)-sn-glycerol;phosphatidylcholine (16:0/16:1)	CCCCCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCCCC;C[N+](C)(C)CCOP([O-])(=O)OC[C@@H](COC([*])=O)OC([*])=O	yHMPu5000041743_Candida_hawaiiana@Seq_3547	chebi:75468;chebi:134592	8.5957;#
r_2996_rvs	UNK:s_3024_s_3064;UNK:s_3297_s_3428_s_3450_s_3694	triglyceride (1-18:0, 2-18:1, 3-16:1);1-acylglycerophosphocholine (16:0)	;	;	yHMPu5000041743_Candida_hawaiiana@Seq_3547	;	;
r_2997_fwd	MNXM49514;MNXM588730	diglyceride (1-18:0, 2-18:1);phosphatidylcholine (1-16:1, 2-16:1)	1-octadecanoyl-2-(9Z-octadecenoyl)-sn-glycerol;phosphatidylcholine (16:1/16:1)	CCCCCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCCCC;C[N+](C)(C)CCOP([O-])(=O)OC[C@@H](COC([*])=O)OC([*])=O	yHMPu5000041743_Candida_hawaiiana@Seq_3547	chebi:75468;chebi:134637	8.5957;#
r_2997_rvs	UNK:s_3024_s_3064;UNK:s_3299_s_3429_s_3453_s_3696	triglyceride (1-18:0, 2-18:1, 3-16:1);1-acylglycerophosphocholine (16:1)	;	;	yHMPu5000041743_Candida_hawaiiana@Seq_3547	;	;
r_2998_fwd	MNXM49514;MNXM71041	diglyceride (1-18:0, 2-18:1);phosphatidylcholine (1-18:0, 2-16:1)	1-octadecanoyl-2-(9Z-octadecenoyl)-sn-glycerol;PC(P-18:0/16:1(9Z))	CCCCCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCCCC;CCCCCCCCCCCCCCCC\C=C/OC[C@H](COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CCCCCC	yHMPu5000041743_Candida_hawaiiana@Seq_3547	chebi:75468;chebi:89972	8.5957;7.9468
r_2998_rvs	UNK:s_3024_s_3064;UNK:s_3301_s_3430_s_3455_s_3698	triglyceride (1-18:0, 2-18:1, 3-16:1);1-acylglycerophosphocholine (18:0)	;	;	yHMPu5000041743_Candida_hawaiiana@Seq_3547	;	;
r_2999_fwd	MNXM49514;MNXM71109	diglyceride (1-18:0, 2-18:1);phosphatidylcholine (1-18:1, 2-16:1)	1-octadecanoyl-2-(9Z-octadecenoyl)-sn-glycerol;PC(P-18:1(9Z)/16:1(9Z))	CCCCCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCCCC;CCCCCCCC\C=C/CCCCCC\C=C/OC[C@H](COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CCCCCC	yHMPu5000041743_Candida_hawaiiana@Seq_3547	chebi:75468;chebi:89506	8.5957;7.8851
r_2999_rvs	UNK:s_3024_s_3064;UNK:s_3303_s_3431_s_3457_s_3700	triglyceride (1-18:0, 2-18:1, 3-16:1);1-acylglycerophosphocholine (18:1)	;	;	yHMPu5000041743_Candida_hawaiiana@Seq_3547	;	;
r_3000_fwd	MNXM49514;MNXM588723	diglyceride (1-18:0, 2-18:1);phosphatidylcholine (1-16:0, 2-18:1)	1-octadecanoyl-2-(9Z-octadecenoyl)-sn-glycerol;phosphatidylcholine (16:0/18:1)	CCCCCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCCCC;C[N+](C)(C)CCOP([O-])(=O)OC[C@@H](COC([*])=O)OC([*])=O	yHMPu5000041743_Candida_hawaiiana@Seq_3547	chebi:75468;chebi:134594	8.5957;#
r_3000_rvs	UNK:s_3040_s_3080;UNK:s_3297_s_3428_s_3450_s_3694	triglyceride (1-18:0, 2-18:1, 3-18:1);1-acylglycerophosphocholine (16:0)	;	;	yHMPu5000041743_Candida_hawaiiana@Seq_3547	;	;
r_3001_fwd	MNXM49514;MNXM69413	diglyceride (1-18:0, 2-18:1);phosphatidylcholine (1-16:1, 2-18:1)	1-octadecanoyl-2-(9Z-octadecenoyl)-sn-glycerol;PC(16:1(9Z)/P-18:1(9Z))	CCCCCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCCCC;CCCCCCCC\C=C/CCCCCC\C=C/OC(COC(=O)CCCCCCC\C=C/CCCCCC)COP([O-])(=O)OCC[N+](C)(C)C	yHMPu5000041743_Candida_hawaiiana@Seq_3547	chebi:75468;chebi:89668	8.5957;8.1002
r_3001_rvs	UNK:s_3040_s_3080;UNK:s_3299_s_3429_s_3453_s_3696	triglyceride (1-18:0, 2-18:1, 3-18:1);1-acylglycerophosphocholine (16:1)	;	;	yHMPu5000041743_Candida_hawaiiana@Seq_3547	;	;
r_3002_fwd	MNXM49514;MNXM69594	diglyceride (1-18:0, 2-18:1);phosphatidylcholine (1-18:0, 2-18:1)	1-octadecanoyl-2-(9Z-octadecenoyl)-sn-glycerol;PC(18:0/P-18:1(9Z))	CCCCCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCCCC;CCCCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)O\C=C/CCCCCC\C=C/CCCCCCCC	yHMPu5000041743_Candida_hawaiiana@Seq_3547	chebi:75468;chebi:89679	8.5957;8.1111
r_3002_rvs	UNK:s_3040_s_3080;UNK:s_3301_s_3430_s_3455_s_3698	triglyceride (1-18:0, 2-18:1, 3-18:1);1-acylglycerophosphocholine (18:0)	;	;	yHMPu5000041743_Candida_hawaiiana@Seq_3547	;	;
r_3003_fwd	MNXM49514;MNXM71112	diglyceride (1-18:0, 2-18:1);phosphatidylcholine (1-18:1, 2-18:1)	1-octadecanoyl-2-(9Z-octadecenoyl)-sn-glycerol;PC(P-18:1(9Z)/18:1(9Z))	CCCCCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCCCC;CCCCCCCC\C=C/CCCCCCCC(=O)O[C@H](CO\C=C/CCCCCC\C=C/CCCCCCCC)COP([O-])(=O)OCC[N+](C)(C)C	yHMPu5000041743_Candida_hawaiiana@Seq_3547	chebi:75468;chebi:89504	8.5957;7.8648
r_3003_rvs	UNK:s_3040_s_3080;UNK:s_3303_s_3431_s_3457_s_3700	triglyceride (1-18:0, 2-18:1, 3-18:1);1-acylglycerophosphocholine (18:1)	;	;	yHMPu5000041743_Candida_hawaiiana@Seq_3547	;	;
r_3004_fwd	MNXM741599;MNXM588721	diglyceride (1-18:1, 2-18:1);phosphatidylcholine (1-16:0, 2-16:1)	1,2-di-(9Z-octadecenoyl)-sn-glycerol;phosphatidylcholine (16:0/16:1)	CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCCCC;C[N+](C)(C)CCOP([O-])(=O)OC[C@@H](COC([*])=O)OC([*])=O	yHMPu5000041743_Candida_hawaiiana@Seq_3547	chebi:52333;chebi:134592	8.5145;#
r_3004_rvs	UNK:s_3026_s_3066;UNK:s_3297_s_3428_s_3450_s_3694	triglyceride (1-18:1, 2-18:1, 3-16:1);1-acylglycerophosphocholine (16:0)	;	;	yHMPu5000041743_Candida_hawaiiana@Seq_3547	;	;
r_3005_fwd	MNXM741599;MNXM588730	diglyceride (1-18:1, 2-18:1);phosphatidylcholine (1-16:1, 2-16:1)	1,2-di-(9Z-octadecenoyl)-sn-glycerol;phosphatidylcholine (16:1/16:1)	CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCCCC;C[N+](C)(C)CCOP([O-])(=O)OC[C@@H](COC([*])=O)OC([*])=O	yHMPu5000041743_Candida_hawaiiana@Seq_3547	chebi:52333;chebi:134637	8.5145;#
r_3005_rvs	UNK:s_3026_s_3066;UNK:s_3299_s_3429_s_3453_s_3696	triglyceride (1-18:1, 2-18:1, 3-16:1);1-acylglycerophosphocholine (16:1)	;	;	yHMPu5000041743_Candida_hawaiiana@Seq_3547	;	;
r_3006_fwd	MNXM741599;MNXM71041	diglyceride (1-18:1, 2-18:1);phosphatidylcholine (1-18:0, 2-16:1)	1,2-di-(9Z-octadecenoyl)-sn-glycerol;PC(P-18:0/16:1(9Z))	CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCCCC;CCCCCCCCCCCCCCCC\C=C/OC[C@H](COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CCCCCC	yHMPu5000041743_Candida_hawaiiana@Seq_3547	chebi:52333;chebi:89972	8.5145;7.9468
r_3006_rvs	UNK:s_3026_s_3066;UNK:s_3301_s_3430_s_3455_s_3698	triglyceride (1-18:1, 2-18:1, 3-16:1);1-acylglycerophosphocholine (18:0)	;	;	yHMPu5000041743_Candida_hawaiiana@Seq_3547	;	;
r_3007_fwd	MNXM741599;MNXM71109	diglyceride (1-18:1, 2-18:1);phosphatidylcholine (1-18:1, 2-16:1)	1,2-di-(9Z-octadecenoyl)-sn-glycerol;PC(P-18:1(9Z)/16:1(9Z))	CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCCCC;CCCCCCCC\C=C/CCCCCC\C=C/OC[C@H](COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CCCCCC	yHMPu5000041743_Candida_hawaiiana@Seq_3547	chebi:52333;chebi:89506	8.5145;7.8851
r_3007_rvs	UNK:s_3026_s_3066;UNK:s_3303_s_3431_s_3457_s_3700	triglyceride (1-18:1, 2-18:1, 3-16:1);1-acylglycerophosphocholine (18:1)	;	;	yHMPu5000041743_Candida_hawaiiana@Seq_3547	;	;
r_3008_fwd	MNXM741599;MNXM588723	diglyceride (1-18:1, 2-18:1);phosphatidylcholine (1-16:0, 2-18:1)	1,2-di-(9Z-octadecenoyl)-sn-glycerol;phosphatidylcholine (16:0/18:1)	CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCCCC;C[N+](C)(C)CCOP([O-])(=O)OC[C@@H](COC([*])=O)OC([*])=O	yHMPu5000041743_Candida_hawaiiana@Seq_3547	chebi:52333;chebi:134594	8.5145;#
r_3008_rvs	MNXM85618;UNK:s_3297_s_3428_s_3450_s_3694	triglyceride (1-18:1, 2-18:1, 3-18:1);1-acylglycerophosphocholine (16:0)	TG(18:1(9Z)/18:1(11Z)/18:1(9Z))[iso3];	CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCC\C=C/CCCCCC;	yHMPu5000041743_Candida_hawaiiana@Seq_3547	chebi:88970;	8.7466;
r_3009_fwd	MNXM741599;MNXM69413	diglyceride (1-18:1, 2-18:1);phosphatidylcholine (1-16:1, 2-18:1)	1,2-di-(9Z-octadecenoyl)-sn-glycerol;PC(16:1(9Z)/P-18:1(9Z))	CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCCCC;CCCCCCCC\C=C/CCCCCC\C=C/OC(COC(=O)CCCCCCC\C=C/CCCCCC)COP([O-])(=O)OCC[N+](C)(C)C	yHMPu5000041743_Candida_hawaiiana@Seq_3547	chebi:52333;chebi:89668	8.5145;8.1002
r_3009_rvs	MNXM85618;UNK:s_3299_s_3429_s_3453_s_3696	triglyceride (1-18:1, 2-18:1, 3-18:1);1-acylglycerophosphocholine (16:1)	TG(18:1(9Z)/18:1(11Z)/18:1(9Z))[iso3];	CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCC\C=C/CCCCCC;	yHMPu5000041743_Candida_hawaiiana@Seq_3547	chebi:88970;	8.7466;
r_3010_fwd	MNXM741599;MNXM69594	diglyceride (1-18:1, 2-18:1);phosphatidylcholine (1-18:0, 2-18:1)	1,2-di-(9Z-octadecenoyl)-sn-glycerol;PC(18:0/P-18:1(9Z))	CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCCCC;CCCCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)O\C=C/CCCCCC\C=C/CCCCCCCC	yHMPu5000041743_Candida_hawaiiana@Seq_3547	chebi:52333;chebi:89679	8.5145;8.1111
r_3010_rvs	MNXM85618;UNK:s_3301_s_3430_s_3455_s_3698	triglyceride (1-18:1, 2-18:1, 3-18:1);1-acylglycerophosphocholine (18:0)	TG(18:1(9Z)/18:1(11Z)/18:1(9Z))[iso3];	CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCC\C=C/CCCCCC;	yHMPu5000041743_Candida_hawaiiana@Seq_3547	chebi:88970;	8.7466;
r_3011_fwd	MNXM741599;MNXM71112	diglyceride (1-18:1, 2-18:1);phosphatidylcholine (1-18:1, 2-18:1)	1,2-di-(9Z-octadecenoyl)-sn-glycerol;PC(P-18:1(9Z)/18:1(9Z))	CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCCCC;CCCCCCCC\C=C/CCCCCCCC(=O)O[C@H](CO\C=C/CCCCCC\C=C/CCCCCCCC)COP([O-])(=O)OCC[N+](C)(C)C	yHMPu5000041743_Candida_hawaiiana@Seq_3547	chebi:52333;chebi:89504	8.5145;7.8648
r_3011_rvs	MNXM85618;UNK:s_3303_s_3431_s_3457_s_3700	triglyceride (1-18:1, 2-18:1, 3-18:1);1-acylglycerophosphocholine (18:1)	TG(18:1(9Z)/18:1(11Z)/18:1(9Z))[iso3];	CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCC\C=C/CCCCCC;	yHMPu5000041743_Candida_hawaiiana@Seq_3547	chebi:88970;	8.7466;
r_3022_1	MNXM588721	phosphatidylcholine (1-16:0, 2-16:1)	phosphatidylcholine (16:0/16:1)	C[N+](C)(C)CCOP([O-])(=O)OC[C@@H](COC([*])=O)OC([*])=O	yHMPu5000041743_Candida_hawaiiana@Seq_2653	chebi:134592	#
r_3022_2	MNXM588721	phosphatidylcholine (1-16:0, 2-16:1)	phosphatidylcholine (16:0/16:1)	C[N+](C)(C)CCOP([O-])(=O)OC[C@@H](COC([*])=O)OC([*])=O	yHMPu5000041743_Candida_hawaiiana@Seq_4560	chebi:134592	#
r_3023_1	MNXM588730	phosphatidylcholine (1-16:1, 2-16:1)	phosphatidylcholine (16:1/16:1)	C[N+](C)(C)CCOP([O-])(=O)OC[C@@H](COC([*])=O)OC([*])=O	yHMPu5000041743_Candida_hawaiiana@Seq_2653	chebi:134637	#
r_3023_2	MNXM588730	phosphatidylcholine (1-16:1, 2-16:1)	phosphatidylcholine (16:1/16:1)	C[N+](C)(C)CCOP([O-])(=O)OC[C@@H](COC([*])=O)OC([*])=O	yHMPu5000041743_Candida_hawaiiana@Seq_4560	chebi:134637	#
r_3024_1	MNXM71041	phosphatidylcholine (1-18:0, 2-16:1)	PC(P-18:0/16:1(9Z))	CCCCCCCCCCCCCCCC\C=C/OC[C@H](COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CCCCCC	yHMPu5000041743_Candida_hawaiiana@Seq_2653	chebi:89972	1.0460
r_3024_2	MNXM71041	phosphatidylcholine (1-18:0, 2-16:1)	PC(P-18:0/16:1(9Z))	CCCCCCCCCCCCCCCC\C=C/OC[C@H](COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CCCCCC	yHMPu5000041743_Candida_hawaiiana@Seq_4560	chebi:89972	3.3073
r_3025_1	MNXM71109	phosphatidylcholine (1-18:1, 2-16:1)	PC(P-18:1(9Z)/16:1(9Z))	CCCCCCCC\C=C/CCCCCC\C=C/OC[C@H](COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CCCCCC	yHMPu5000041743_Candida_hawaiiana@Seq_2653	chebi:89506	1.1470
r_3025_2	MNXM71109	phosphatidylcholine (1-18:1, 2-16:1)	PC(P-18:1(9Z)/16:1(9Z))	CCCCCCCC\C=C/CCCCCC\C=C/OC[C@H](COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CCCCCC	yHMPu5000041743_Candida_hawaiiana@Seq_4560	chebi:89506	3.7860
r_3026_1	MNXM588723	phosphatidylcholine (1-16:0, 2-18:1)	phosphatidylcholine (16:0/18:1)	C[N+](C)(C)CCOP([O-])(=O)OC[C@@H](COC([*])=O)OC([*])=O	yHMPu5000041743_Candida_hawaiiana@Seq_2653	chebi:134594	#
