# rxnID	MNXID	met_model	met_standard_name	Smiles	genes	refID	Kcat value (substrate first)
r_3254	MNXM52369	episteryl palmitoleate	episteryl palmitoleate	CCCCCC\C=C/CCCCCCCC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC=C3[C@@H]4CC[C@H]([C@H](C)CCC(=C)C(C)C)[C@@]4(C)CC[C@H]23)C1	Alloascoidea_hylecoeti@Seq_1060	chebi:52376	1.5026
r_3255	MNXM52367	episteryl oleate	episteryl oleate	CCCCCCCC\C=C/CCCCCCCC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC=C3[C@@H]4CC[C@H]([C@H](C)CCC(=C)C(C)C)[C@@]4(C)CC[C@H]23)C1	Alloascoidea_hylecoeti@Seq_1060	chebi:52375	1.5246
r_3256	MNXM53171	fecosteryl palmitoleate	fecosteryl palmitoleate	CCCCCC\C=C/CCCCCCCC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CCC3=C2CC[C@]2(C)[C@H](CC[C@@H]32)[C@H](C)CCC(=C)C(C)C)C1	Alloascoidea_hylecoeti@Seq_1060	chebi:52380	0.8074
r_3257	MNXM53170	fecosteryl oleate	fecosteryl oleate	CCCCCCCC\C=C/CCCCCCCC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CCC3=C2CC[C@]2(C)[C@H](CC[C@@H]32)[C@H](C)CCC(=C)C(C)C)C1	Alloascoidea_hylecoeti@Seq_1060	chebi:52379	0.9235
r_3258	MNXM59727	lanosteryl palmitoleate	lanosteryl palmitoleate	CCCCCC\C=C/CCCCCCCC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CCC3=C2CC[C@]2(C)[C@H](CC[C@@]32C)[C@H](C)CCC=C(C)C)C1(C)C	Alloascoidea_hylecoeti@Seq_1060	chebi:52383	1.4519
r_3259	MNXM59726	lanosteryl oleate	lanosteryl oleate	CCCCCCCC\C=C/CCCCCCCC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CCC3=C2CC[C@]2(C)[C@H](CC[C@@]32C)[C@H](C)CCC=C(C)C)C1(C)C	Alloascoidea_hylecoeti@Seq_1060	chebi:52382	1.4677
r_3260	MNXM89473	zymosteryl palmitoleate	zymosteryl palmitoleate	CCCCCC\C=C/CCCCCCCC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CCC3=C2CC[C@]2(C)[C@H](CC[C@@H]32)[C@H](C)CCC=C(C)C)C1	Alloascoidea_hylecoeti@Seq_1060	chebi:52385	1.5213
r_3261	MNXM89472	zymosteryl oleate	zymosteryl oleate	CCCCCCCC\C=C/CCCCCCCC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CCC3=C2CC[C@]2(C)[C@H](CC[C@@H]32)[C@H](C)CCC=C(C)C)C1	Alloascoidea_hylecoeti@Seq_1060	chebi:52384	1.6711
r_3262	MNXM89473	zymosteryl palmitoleate	zymosteryl palmitoleate	CCCCCC\C=C/CCCCCCCC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CCC3=C2CC[C@]2(C)[C@H](CC[C@@H]32)[C@H](C)CCC=C(C)C)C1	Alloascoidea_hylecoeti@Seq_1060	chebi:52385	1.5213
r_3263	MNXM89472	zymosteryl oleate	zymosteryl oleate	CCCCCCCC\C=C/CCCCCCCC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CCC3=C2CC[C@]2(C)[C@H](CC[C@@H]32)[C@H](C)CCC=C(C)C)C1	Alloascoidea_hylecoeti@Seq_1060	chebi:52384	1.6711
r_3264_1	MNXM734200	triglyceride (1-16:0, 2-16:1, 3-16:0)	1,2-dihexadecanoyl-3-(9Z-hexadecenoyl)-sn-glycerol	CCCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCCCCCC	Alloascoidea_hylecoeti@Seq_1562	chebi:85427	2.4027
r_3264_2	MNXM734200	triglyceride (1-16:0, 2-16:1, 3-16:0)	1,2-dihexadecanoyl-3-(9Z-hexadecenoyl)-sn-glycerol	CCCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCCCCCC	Alloascoidea_hylecoeti@Seq_4289	chebi:85427	8.3510
r_3264_3	MNXM734200	triglyceride (1-16:0, 2-16:1, 3-16:0)	1,2-dihexadecanoyl-3-(9Z-hexadecenoyl)-sn-glycerol	CCCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCCCCCC	Alloascoidea_hylecoeti@Seq_7603	chebi:85427	35.3780
r_3264_4	MNXM734200	triglyceride (1-16:0, 2-16:1, 3-16:0)	1,2-dihexadecanoyl-3-(9Z-hexadecenoyl)-sn-glycerol	CCCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCCCCCC	Alloascoidea_hylecoeti@Seq_8477	chebi:85427	11.2707
r_3264_5	MNXM734200	triglyceride (1-16:0, 2-16:1, 3-16:0)	1,2-dihexadecanoyl-3-(9Z-hexadecenoyl)-sn-glycerol	CCCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCCCCCC	Alloascoidea_hylecoeti@Seq_948	chebi:85427	7.3846
r_3264_6	MNXM734200	triglyceride (1-16:0, 2-16:1, 3-16:0)	1,2-dihexadecanoyl-3-(9Z-hexadecenoyl)-sn-glycerol	CCCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCCCCCC	Alloascoidea_hylecoeti@Seq_965	chebi:85427	13.8751
r_3265_1	MNXM731795	triglyceride (1-16:0, 2-16:1, 3-16:1)	TG(16:0/16:1(9Z)/16:1(9Z))[iso3]	CCCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC	Alloascoidea_hylecoeti@Seq_1562	chebi:89765	2.4459
r_3265_2	MNXM731795	triglyceride (1-16:0, 2-16:1, 3-16:1)	TG(16:0/16:1(9Z)/16:1(9Z))[iso3]	CCCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC	Alloascoidea_hylecoeti@Seq_7603	chebi:89765	36.3182
r_3265_3	MNXM731795	triglyceride (1-16:0, 2-16:1, 3-16:1)	TG(16:0/16:1(9Z)/16:1(9Z))[iso3]	CCCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC	Alloascoidea_hylecoeti@Seq_948	chebi:89765	7.3388
r_3265_4	MNXM731795	triglyceride (1-16:0, 2-16:1, 3-16:1)	TG(16:0/16:1(9Z)/16:1(9Z))[iso3]	CCCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC	Alloascoidea_hylecoeti@Seq_965	chebi:89765	14.1209
r_3266_1	MNXM736268	triglyceride (1-16:0, 2-16:1, 3-18:0)	TG(16:0/16:1(9Z)/18:0)[iso6]	CCCCCCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC	Alloascoidea_hylecoeti@Seq_1562	chebi:89763	2.3990
r_3266_2	MNXM736268	triglyceride (1-16:0, 2-16:1, 3-18:0)	TG(16:0/16:1(9Z)/18:0)[iso6]	CCCCCCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC	Alloascoidea_hylecoeti@Seq_7603	chebi:89763	34.5214
r_3266_3	MNXM736268	triglyceride (1-16:0, 2-16:1, 3-18:0)	TG(16:0/16:1(9Z)/18:0)[iso6]	CCCCCCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC	Alloascoidea_hylecoeti@Seq_948	chebi:89763	7.3425
r_3266_4	MNXM736268	triglyceride (1-16:0, 2-16:1, 3-18:0)	TG(16:0/16:1(9Z)/18:0)[iso6]	CCCCCCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC	Alloascoidea_hylecoeti@Seq_965	chebi:89763	13.7655
r_3267_1	UNK:s_3035_s_3075	triglyceride (1-16:0, 2-16:1, 3-18:1)			Alloascoidea_hylecoeti@Seq_1562	
r_3267_2	UNK:s_3035_s_3075	triglyceride (1-16:0, 2-16:1, 3-18:1)			Alloascoidea_hylecoeti@Seq_7603	
r_3267_3	UNK:s_3035_s_3075	triglyceride (1-16:0, 2-16:1, 3-18:1)			Alloascoidea_hylecoeti@Seq_948	
r_3267_4	UNK:s_3035_s_3075	triglyceride (1-16:0, 2-16:1, 3-18:1)			Alloascoidea_hylecoeti@Seq_965	
r_3268_1	UNK:s_3013_s_3048	triglyceride (1-16:1, 2-16:1, 3-16:0)			Alloascoidea_hylecoeti@Seq_1562	
r_3268_2	UNK:s_3013_s_3048	triglyceride (1-16:1, 2-16:1, 3-16:0)			Alloascoidea_hylecoeti@Seq_7603	
r_3268_3	UNK:s_3013_s_3048	triglyceride (1-16:1, 2-16:1, 3-16:0)			Alloascoidea_hylecoeti@Seq_948	
r_3268_4	UNK:s_3013_s_3048	triglyceride (1-16:1, 2-16:1, 3-16:0)			Alloascoidea_hylecoeti@Seq_965	
r_3269_1	MNXM84424	triglyceride (1-16:1, 2-16:1, 3-16:1)	1,2,3-tri-(9Z)-hexadecenoylglycerol	CCCCCC\C=C/CCCCCCCC(=O)OCC(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC	Alloascoidea_hylecoeti@Seq_1562	chebi:75841	2.6718
r_3269_2	MNXM84424	triglyceride (1-16:1, 2-16:1, 3-16:1)	1,2,3-tri-(9Z)-hexadecenoylglycerol	CCCCCC\C=C/CCCCCCCC(=O)OCC(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC	Alloascoidea_hylecoeti@Seq_7603	chebi:75841	37.3095
r_3269_3	MNXM84424	triglyceride (1-16:1, 2-16:1, 3-16:1)	1,2,3-tri-(9Z)-hexadecenoylglycerol	CCCCCC\C=C/CCCCCCCC(=O)OCC(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC	Alloascoidea_hylecoeti@Seq_948	chebi:75841	7.5159
r_3269_4	MNXM84424	triglyceride (1-16:1, 2-16:1, 3-16:1)	1,2,3-tri-(9Z)-hexadecenoylglycerol	CCCCCC\C=C/CCCCCCCC(=O)OCC(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC	Alloascoidea_hylecoeti@Seq_965	chebi:75841	14.9502
r_3270_1	UNK:s_3029_s_3069	triglyceride (1-16:1, 2-16:1, 3-18:0)			Alloascoidea_hylecoeti@Seq_1562	
r_3270_2	UNK:s_3029_s_3069	triglyceride (1-16:1, 2-16:1, 3-18:0)			Alloascoidea_hylecoeti@Seq_7603	
r_3270_3	UNK:s_3029_s_3069	triglyceride (1-16:1, 2-16:1, 3-18:0)			Alloascoidea_hylecoeti@Seq_948	
r_3270_4	UNK:s_3029_s_3069	triglyceride (1-16:1, 2-16:1, 3-18:0)			Alloascoidea_hylecoeti@Seq_965	
r_3271_1	MNXM734263	triglyceride (1-16:1, 2-16:1, 3-18:1)	TG(16:1(9Z)/16:1(9Z)/18:1(9Z))[iso3]	CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC	Alloascoidea_hylecoeti@Seq_1562	chebi:90051	2.6352
r_3271_2	MNXM734263	triglyceride (1-16:1, 2-16:1, 3-18:1)	TG(16:1(9Z)/16:1(9Z)/18:1(9Z))[iso3]	CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC	Alloascoidea_hylecoeti@Seq_7603	chebi:90051	36.3083
r_3271_3	MNXM734263	triglyceride (1-16:1, 2-16:1, 3-18:1)	TG(16:1(9Z)/16:1(9Z)/18:1(9Z))[iso3]	CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC	Alloascoidea_hylecoeti@Seq_948	chebi:90051	7.4555
r_3271_4	MNXM734263	triglyceride (1-16:1, 2-16:1, 3-18:1)	TG(16:1(9Z)/16:1(9Z)/18:1(9Z))[iso3]	CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC	Alloascoidea_hylecoeti@Seq_965	chebi:90051	14.6372
r_3272_1	UNK:s_3015_s_3052	triglyceride (1-18:0, 2-16:1, 3-16:0)			Alloascoidea_hylecoeti@Seq_1562	
r_3272_2	UNK:s_3015_s_3052	triglyceride (1-18:0, 2-16:1, 3-16:0)			Alloascoidea_hylecoeti@Seq_7603	
r_3272_3	UNK:s_3015_s_3052	triglyceride (1-18:0, 2-16:1, 3-16:0)			Alloascoidea_hylecoeti@Seq_948	
r_3272_4	UNK:s_3015_s_3052	triglyceride (1-18:0, 2-16:1, 3-16:0)			Alloascoidea_hylecoeti@Seq_965	
r_3273_1	MNXM728135	triglyceride (1-18:0, 2-16:1, 3-16:1)	TG(16:1(9Z)/16:1(9Z)/18:0)[iso3]	CCCCCCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC	Alloascoidea_hylecoeti@Seq_1562	chebi:90053	2.4283
r_3273_2	MNXM728135	triglyceride (1-18:0, 2-16:1, 3-16:1)	TG(16:1(9Z)/16:1(9Z)/18:0)[iso3]	CCCCCCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC	Alloascoidea_hylecoeti@Seq_7603	chebi:90053	35.3922
r_3273_3	MNXM728135	triglyceride (1-18:0, 2-16:1, 3-16:1)	TG(16:1(9Z)/16:1(9Z)/18:0)[iso3]	CCCCCCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC	Alloascoidea_hylecoeti@Seq_948	chebi:90053	7.2949
r_3273_4	MNXM728135	triglyceride (1-18:0, 2-16:1, 3-16:1)	TG(16:1(9Z)/16:1(9Z)/18:0)[iso3]	CCCCCCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC	Alloascoidea_hylecoeti@Seq_965	chebi:90053	13.9433
r_3274_1	MNXM728137	triglyceride (1-18:0, 2-16:1, 3-18:0)	TG(16:1(9Z)/18:0/18:0)[iso3]	CCCCCCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCCCCCCCC	Alloascoidea_hylecoeti@Seq_1562	chebi:89958	2.3956
r_3274_2	MNXM728137	triglyceride (1-18:0, 2-16:1, 3-18:0)	TG(16:1(9Z)/18:0/18:0)[iso3]	CCCCCCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCCCCCCCC	Alloascoidea_hylecoeti@Seq_7603	chebi:89958	33.7456
r_3274_3	MNXM728137	triglyceride (1-18:0, 2-16:1, 3-18:0)	TG(16:1(9Z)/18:0/18:0)[iso3]	CCCCCCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCCCCCCCC	Alloascoidea_hylecoeti@Seq_948	chebi:89958	7.3037
r_3274_4	MNXM728137	triglyceride (1-18:0, 2-16:1, 3-18:0)	TG(16:1(9Z)/18:0/18:0)[iso3]	CCCCCCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCCCCCCCC	Alloascoidea_hylecoeti@Seq_965	chebi:89958	13.6646
r_3275_1	UNK:s_3039_s_3079	triglyceride (1-18:0, 2-16:1, 3-18:1)			Alloascoidea_hylecoeti@Seq_1562	
r_3275_2	UNK:s_3039_s_3079	triglyceride (1-18:0, 2-16:1, 3-18:1)			Alloascoidea_hylecoeti@Seq_7603	
r_3275_3	UNK:s_3039_s_3079	triglyceride (1-18:0, 2-16:1, 3-18:1)			Alloascoidea_hylecoeti@Seq_948	
r_3275_4	UNK:s_3039_s_3079	triglyceride (1-18:0, 2-16:1, 3-18:1)			Alloascoidea_hylecoeti@Seq_965	
r_3276_1	UNK:s_3017_s_3056	triglyceride (1-18:1, 2-16:1, 3-16:0)			Alloascoidea_hylecoeti@Seq_1562	
r_3276_2	UNK:s_3017_s_3056	triglyceride (1-18:1, 2-16:1, 3-16:0)			Alloascoidea_hylecoeti@Seq_7603	
r_3276_3	UNK:s_3017_s_3056	triglyceride (1-18:1, 2-16:1, 3-16:0)			Alloascoidea_hylecoeti@Seq_948	
r_3276_4	UNK:s_3017_s_3056	triglyceride (1-18:1, 2-16:1, 3-16:0)			Alloascoidea_hylecoeti@Seq_965	
r_3277_1	UNK:s_3025_s_3065	triglyceride (1-18:1, 2-16:1, 3-16:1)			Alloascoidea_hylecoeti@Seq_1562	
r_3277_2	UNK:s_3025_s_3065	triglyceride (1-18:1, 2-16:1, 3-16:1)			Alloascoidea_hylecoeti@Seq_7603	
r_3277_3	UNK:s_3025_s_3065	triglyceride (1-18:1, 2-16:1, 3-16:1)			Alloascoidea_hylecoeti@Seq_948	
r_3277_4	UNK:s_3025_s_3065	triglyceride (1-18:1, 2-16:1, 3-16:1)			Alloascoidea_hylecoeti@Seq_965	
r_3278_1	UNK:s_3033_s_3073	triglyceride (1-18:1, 2-16:1, 3-18:0)			Alloascoidea_hylecoeti@Seq_1562	
r_3278_2	UNK:s_3033_s_3073	triglyceride (1-18:1, 2-16:1, 3-18:0)			Alloascoidea_hylecoeti@Seq_7603	
r_3278_3	UNK:s_3033_s_3073	triglyceride (1-18:1, 2-16:1, 3-18:0)			Alloascoidea_hylecoeti@Seq_948	
r_3278_4	UNK:s_3033_s_3073	triglyceride (1-18:1, 2-16:1, 3-18:0)			Alloascoidea_hylecoeti@Seq_965	
r_3279_1	MNXM734309	triglyceride (1-18:1, 2-16:1, 3-18:1)	TG(18:1(11Z)/16:1(9Z)/18:1(9Z))[iso6]	CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC	Alloascoidea_hylecoeti@Seq_1562	chebi:88984	2.6018
r_3279_2	MNXM734309	triglyceride (1-18:1, 2-16:1, 3-18:1)	TG(18:1(11Z)/16:1(9Z)/18:1(9Z))[iso6]	CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC	Alloascoidea_hylecoeti@Seq_7603	chebi:88984	35.4056
r_3279_3	MNXM734309	triglyceride (1-18:1, 2-16:1, 3-18:1)	TG(18:1(11Z)/16:1(9Z)/18:1(9Z))[iso6]	CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC	Alloascoidea_hylecoeti@Seq_948	chebi:88984	7.4000
r_3279_4	MNXM734309	triglyceride (1-18:1, 2-16:1, 3-18:1)	TG(18:1(11Z)/16:1(9Z)/18:1(9Z))[iso6]	CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC	Alloascoidea_hylecoeti@Seq_965	chebi:88984	14.3534
r_3280_1	MNXM734265	triglyceride (1-16:0, 2-18:1, 3-16:0)	TG(16:0/16:0/18:1(9Z))[iso3]	CCCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCCCCCC	Alloascoidea_hylecoeti@Seq_1562	chebi:89759	2.3990
r_3280_2	MNXM734265	triglyceride (1-16:0, 2-18:1, 3-16:0)	TG(16:0/16:0/18:1(9Z))[iso3]	CCCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCCCCCC	Alloascoidea_hylecoeti@Seq_7603	chebi:89759	34.5214
r_3280_3	MNXM734265	triglyceride (1-16:0, 2-18:1, 3-16:0)	TG(16:0/16:0/18:1(9Z))[iso3]	CCCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCCCCCC	Alloascoidea_hylecoeti@Seq_948	chebi:89759	7.3425
r_3280_4	MNXM734265	triglyceride (1-16:0, 2-18:1, 3-16:0)	TG(16:0/16:0/18:1(9Z))[iso3]	CCCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCCCCCC	Alloascoidea_hylecoeti@Seq_965	chebi:89759	13.7655
r_3281_1	UNK:s_3020_s_3060	triglyceride (1-16:0, 2-18:1, 3-16:1)			Alloascoidea_hylecoeti@Seq_1562	
r_3281_2	UNK:s_3020_s_3060	triglyceride (1-16:0, 2-18:1, 3-16:1)			Alloascoidea_hylecoeti@Seq_7603	
r_3281_3	UNK:s_3020_s_3060	triglyceride (1-16:0, 2-18:1, 3-16:1)			Alloascoidea_hylecoeti@Seq_948	
r_3281_4	UNK:s_3020_s_3060	triglyceride (1-16:0, 2-18:1, 3-16:1)			Alloascoidea_hylecoeti@Seq_965	
r_3282_1	MNXM732426	triglyceride (1-16:0, 2-18:1, 3-18:0)	TG(18:0/16:0/18:1(11Z))[iso6]	CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCCCCCC	Alloascoidea_hylecoeti@Seq_1562	chebi:88998	2.3956
r_3282_2	MNXM732426	triglyceride (1-16:0, 2-18:1, 3-18:0)	TG(18:0/16:0/18:1(11Z))[iso6]	CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCCCCCC	Alloascoidea_hylecoeti@Seq_7603	chebi:88998	33.7456
r_3282_3	MNXM732426	triglyceride (1-16:0, 2-18:1, 3-18:0)	TG(18:0/16:0/18:1(11Z))[iso6]	CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCCCCCC	Alloascoidea_hylecoeti@Seq_948	chebi:88998	7.3037
r_3282_4	MNXM732426	triglyceride (1-16:0, 2-18:1, 3-18:0)	TG(18:0/16:0/18:1(11Z))[iso6]	CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCCCCCC	Alloascoidea_hylecoeti@Seq_965	chebi:88998	13.6646
r_3283_1	UNK:s_3036_s_3076	triglyceride (1-16:0, 2-18:1, 3-18:1)			Alloascoidea_hylecoeti@Seq_1562	
r_3283_2	UNK:s_3036_s_3076	triglyceride (1-16:0, 2-18:1, 3-18:1)			Alloascoidea_hylecoeti@Seq_7603	
r_3283_3	UNK:s_3036_s_3076	triglyceride (1-16:0, 2-18:1, 3-18:1)			Alloascoidea_hylecoeti@Seq_948	
r_3283_4	UNK:s_3036_s_3076	triglyceride (1-16:0, 2-18:1, 3-18:1)			Alloascoidea_hylecoeti@Seq_965	
r_3284_1	UNK:s_3014_s_3050	triglyceride (1-16:1, 2-18:1, 3-16:0)			Alloascoidea_hylecoeti@Seq_1562	
r_3284_2	UNK:s_3014_s_3050	triglyceride (1-16:1, 2-18:1, 3-16:0)			Alloascoidea_hylecoeti@Seq_7603	
r_3284_3	UNK:s_3014_s_3050	triglyceride (1-16:1, 2-18:1, 3-16:0)			Alloascoidea_hylecoeti@Seq_948	
r_3284_4	UNK:s_3014_s_3050	triglyceride (1-16:1, 2-18:1, 3-16:0)			Alloascoidea_hylecoeti@Seq_965	
r_3285_1	UNK:s_3022_s_3062	triglyceride (1-16:1, 2-18:1, 3-16:1)			Alloascoidea_hylecoeti@Seq_1562	
r_3285_2	UNK:s_3022_s_3062	triglyceride (1-16:1, 2-18:1, 3-16:1)			Alloascoidea_hylecoeti@Seq_7603	
r_3285_3	UNK:s_3022_s_3062	triglyceride (1-16:1, 2-18:1, 3-16:1)			Alloascoidea_hylecoeti@Seq_948	
r_3285_4	UNK:s_3022_s_3062	triglyceride (1-16:1, 2-18:1, 3-16:1)			Alloascoidea_hylecoeti@Seq_965	
r_3286_1	UNK:s_3030_s_3070	triglyceride (1-16:1, 2-18:1, 3-18:0)			Alloascoidea_hylecoeti@Seq_1562	
r_3286_2	UNK:s_3030_s_3070	triglyceride (1-16:1, 2-18:1, 3-18:0)			Alloascoidea_hylecoeti@Seq_7603	
r_3286_3	UNK:s_3030_s_3070	triglyceride (1-16:1, 2-18:1, 3-18:0)			Alloascoidea_hylecoeti@Seq_948	
r_3286_4	UNK:s_3030_s_3070	triglyceride (1-16:1, 2-18:1, 3-18:0)			Alloascoidea_hylecoeti@Seq_965	
r_3287_1	MNXM731797	triglyceride (1-16:1, 2-18:1, 3-18:1)	TG(16:1(9Z)/18:1(9Z)/18:1(9Z))[iso3]	CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCCCC	Alloascoidea_hylecoeti@Seq_1562	chebi:90048	2.6018
r_3287_2	MNXM731797	triglyceride (1-16:1, 2-18:1, 3-18:1)	TG(16:1(9Z)/18:1(9Z)/18:1(9Z))[iso3]	CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCCCC	Alloascoidea_hylecoeti@Seq_7603	chebi:90048	35.4056
r_3287_3	MNXM731797	triglyceride (1-16:1, 2-18:1, 3-18:1)	TG(16:1(9Z)/18:1(9Z)/18:1(9Z))[iso3]	CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCCCC	Alloascoidea_hylecoeti@Seq_948	chebi:90048	7.4000
r_3287_4	MNXM731797	triglyceride (1-16:1, 2-18:1, 3-18:1)	TG(16:1(9Z)/18:1(9Z)/18:1(9Z))[iso3]	CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCCCC	Alloascoidea_hylecoeti@Seq_965	chebi:90048	14.3534
