# rxnID	MNXID	met_model	met_standard_name	Smiles	genes	refID	Kcat value (substrate first)
r_2719_rvs	UNK:s_3235;UNK:s_3303_s_3431_s_3457_s_3700	cardiolipin (1-16:0, 2-16:1, 3-16:1, 4-16:1);1-acylglycerophosphocholine (18:1)	;	;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	;	;
r_2720_fwd	MNXM588723;UNK:s_3284	phosphatidylcholine (1-16:0, 2-18:1);monolysocardiolipin (1-16:0, 2-16:1, 4-16:1)	phosphatidylcholine (16:0/18:1);	C[N+](C)(C)CCOP([O-])(=O)OC[C@@H](COC([*])=O)OC([*])=O;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:134594;	#;
r_2720_rvs	UNK:s_3237;UNK:s_3297_s_3428_s_3450_s_3694	cardiolipin (1-16:0, 2-16:1, 3-18:1, 4-16:1);1-acylglycerophosphocholine (16:0)	;	;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	;	;
r_2721_fwd	MNXM69413;UNK:s_3284	phosphatidylcholine (1-16:1, 2-18:1);monolysocardiolipin (1-16:0, 2-16:1, 4-16:1)	PC(16:1(9Z)/P-18:1(9Z));	CCCCCCCC\C=C/CCCCCC\C=C/OC(COC(=O)CCCCCCC\C=C/CCCCCC)COP([O-])(=O)OCC[N+](C)(C)C;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:89668;	7.8908;
r_2721_rvs	UNK:s_3237;UNK:s_3299_s_3429_s_3453_s_3696	cardiolipin (1-16:0, 2-16:1, 3-18:1, 4-16:1);1-acylglycerophosphocholine (16:1)	;	;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	;	;
r_2722_fwd	MNXM69594;UNK:s_3284	phosphatidylcholine (1-18:0, 2-18:1);monolysocardiolipin (1-16:0, 2-16:1, 4-16:1)	PC(18:0/P-18:1(9Z));	CCCCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)O\C=C/CCCCCC\C=C/CCCCCCCC;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:89679;	6.8110;
r_2722_rvs	UNK:s_3237;UNK:s_3301_s_3430_s_3455_s_3698	cardiolipin (1-16:0, 2-16:1, 3-18:1, 4-16:1);1-acylglycerophosphocholine (18:0)	;	;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	;	;
r_2723_fwd	MNXM71112;UNK:s_3284	phosphatidylcholine (1-18:1, 2-18:1);monolysocardiolipin (1-16:0, 2-16:1, 4-16:1)	PC(P-18:1(9Z)/18:1(9Z));	CCCCCCCC\C=C/CCCCCCCC(=O)O[C@H](CO\C=C/CCCCCC\C=C/CCCCCCCC)COP([O-])(=O)OCC[N+](C)(C)C;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:89504;	7.2506;
r_2723_rvs	UNK:s_3237;UNK:s_3303_s_3431_s_3457_s_3700	cardiolipin (1-16:0, 2-16:1, 3-18:1, 4-16:1);1-acylglycerophosphocholine (18:1)	;	;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	;	;
r_2724_fwd	MNXM588721;UNK:s_3285	phosphatidylcholine (1-16:0, 2-16:1);monolysocardiolipin (1-16:0, 2-16:1, 4-18:1)	phosphatidylcholine (16:0/16:1);	C[N+](C)(C)CCOP([O-])(=O)OC[C@@H](COC([*])=O)OC([*])=O;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:134592;	#;
r_2724_rvs	UNK:s_3239;UNK:s_3297_s_3428_s_3450_s_3694	cardiolipin (1-16:0, 2-16:1, 3-16:1, 4-18:1);1-acylglycerophosphocholine (16:0)	;	;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	;	;
r_2725_fwd	MNXM588730;UNK:s_3285	phosphatidylcholine (1-16:1, 2-16:1);monolysocardiolipin (1-16:0, 2-16:1, 4-18:1)	phosphatidylcholine (16:1/16:1);	C[N+](C)(C)CCOP([O-])(=O)OC[C@@H](COC([*])=O)OC([*])=O;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:134637;	#;
r_2725_rvs	UNK:s_3239;UNK:s_3299_s_3429_s_3453_s_3696	cardiolipin (1-16:0, 2-16:1, 3-16:1, 4-18:1);1-acylglycerophosphocholine (16:1)	;	;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	;	;
r_2726_fwd	MNXM71041;UNK:s_3285	phosphatidylcholine (1-18:0, 2-16:1);monolysocardiolipin (1-16:0, 2-16:1, 4-18:1)	PC(P-18:0/16:1(9Z));	CCCCCCCCCCCCCCCC\C=C/OC[C@H](COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CCCCCC;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:89972;	6.8537;
r_2726_rvs	UNK:s_3239;UNK:s_3301_s_3430_s_3455_s_3698	cardiolipin (1-16:0, 2-16:1, 3-16:1, 4-18:1);1-acylglycerophosphocholine (18:0)	;	;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	;	;
r_2727_fwd	MNXM71109;UNK:s_3285	phosphatidylcholine (1-18:1, 2-16:1);monolysocardiolipin (1-16:0, 2-16:1, 4-18:1)	PC(P-18:1(9Z)/16:1(9Z));	CCCCCCCC\C=C/CCCCCC\C=C/OC[C@H](COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CCCCCC;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:89506;	7.5988;
r_2727_rvs	UNK:s_3239;UNK:s_3303_s_3431_s_3457_s_3700	cardiolipin (1-16:0, 2-16:1, 3-16:1, 4-18:1);1-acylglycerophosphocholine (18:1)	;	;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	;	;
r_2728_fwd	MNXM588723;UNK:s_3285	phosphatidylcholine (1-16:0, 2-18:1);monolysocardiolipin (1-16:0, 2-16:1, 4-18:1)	phosphatidylcholine (16:0/18:1);	C[N+](C)(C)CCOP([O-])(=O)OC[C@@H](COC([*])=O)OC([*])=O;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:134594;	#;
r_2728_rvs	UNK:s_3297_s_3428_s_3450_s_3694;UNK:s_3314	1-acylglycerophosphocholine (16:0);cardiolipin (1-16:0, 2-16:1, 3-18:1, 4-18:1)	;	;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	;	;
r_2729_fwd	MNXM69413;UNK:s_3285	phosphatidylcholine (1-16:1, 2-18:1);monolysocardiolipin (1-16:0, 2-16:1, 4-18:1)	PC(16:1(9Z)/P-18:1(9Z));	CCCCCCCC\C=C/CCCCCC\C=C/OC(COC(=O)CCCCCCC\C=C/CCCCCC)COP([O-])(=O)OCC[N+](C)(C)C;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:89668;	7.8908;
r_2729_rvs	UNK:s_3299_s_3429_s_3453_s_3696;UNK:s_3314	1-acylglycerophosphocholine (16:1);cardiolipin (1-16:0, 2-16:1, 3-18:1, 4-18:1)	;	;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	;	;
r_2730_fwd	MNXM69594;UNK:s_3285	phosphatidylcholine (1-18:0, 2-18:1);monolysocardiolipin (1-16:0, 2-16:1, 4-18:1)	PC(18:0/P-18:1(9Z));	CCCCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)O\C=C/CCCCCC\C=C/CCCCCCCC;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:89679;	6.8110;
r_2730_rvs	UNK:s_3301_s_3430_s_3455_s_3698;UNK:s_3314	1-acylglycerophosphocholine (18:0);cardiolipin (1-16:0, 2-16:1, 3-18:1, 4-18:1)	;	;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	;	;
r_2731_fwd	MNXM71112;UNK:s_3285	phosphatidylcholine (1-18:1, 2-18:1);monolysocardiolipin (1-16:0, 2-16:1, 4-18:1)	PC(P-18:1(9Z)/18:1(9Z));	CCCCCCCC\C=C/CCCCCCCC(=O)O[C@H](CO\C=C/CCCCCC\C=C/CCCCCCCC)COP([O-])(=O)OCC[N+](C)(C)C;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:89504;	7.2506;
r_2731_rvs	UNK:s_3303_s_3431_s_3457_s_3700;UNK:s_3314	1-acylglycerophosphocholine (18:1);cardiolipin (1-16:0, 2-16:1, 3-18:1, 4-18:1)	;	;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	;	;
r_2732_fwd	MNXM588721;UNK:s_3286	phosphatidylcholine (1-16:0, 2-16:1);monolysocardiolipin (1-16:1, 2-16:1, 4-16:1)	phosphatidylcholine (16:0/16:1);	C[N+](C)(C)CCOP([O-])(=O)OC[C@@H](COC([*])=O)OC([*])=O;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:134592;	#;
r_2732_rvs	MNXM736307;UNK:s_3297_s_3428_s_3450_s_3694	cardiolipin (1-16:1, 2-16:1, 3-16:1, 4-16:1);1-acylglycerophosphocholine (16:0)	tetrahexadec-9-enoyl cardiolipin;	CCCCCCC=CCCCCCCCC(=O)OC[C@H](COP(O)(=O)OCC(O)COP(O)(=O)OC[C@@H](COC(=O)CCCCCCCC=CCCCCCC)OC(=O)CCCCCCCC=CCCCCCC)OC(=O)CCCCCCCC=CCCCCCC;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:104873;	10.2107;
r_2733_fwd	MNXM588730;UNK:s_3286	phosphatidylcholine (1-16:1, 2-16:1);monolysocardiolipin (1-16:1, 2-16:1, 4-16:1)	phosphatidylcholine (16:1/16:1);	C[N+](C)(C)CCOP([O-])(=O)OC[C@@H](COC([*])=O)OC([*])=O;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:134637;	#;
r_2733_rvs	MNXM736307;UNK:s_3299_s_3429_s_3453_s_3696	cardiolipin (1-16:1, 2-16:1, 3-16:1, 4-16:1);1-acylglycerophosphocholine (16:1)	tetrahexadec-9-enoyl cardiolipin;	CCCCCCC=CCCCCCCCC(=O)OC[C@H](COP(O)(=O)OCC(O)COP(O)(=O)OC[C@@H](COC(=O)CCCCCCCC=CCCCCCC)OC(=O)CCCCCCCC=CCCCCCC)OC(=O)CCCCCCCC=CCCCCCC;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:104873;	10.2107;
r_2734_fwd	MNXM71041;UNK:s_3286	phosphatidylcholine (1-18:0, 2-16:1);monolysocardiolipin (1-16:1, 2-16:1, 4-16:1)	PC(P-18:0/16:1(9Z));	CCCCCCCCCCCCCCCC\C=C/OC[C@H](COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CCCCCC;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:89972;	6.8537;
r_2734_rvs	MNXM736307;UNK:s_3301_s_3430_s_3455_s_3698	cardiolipin (1-16:1, 2-16:1, 3-16:1, 4-16:1);1-acylglycerophosphocholine (18:0)	tetrahexadec-9-enoyl cardiolipin;	CCCCCCC=CCCCCCCCC(=O)OC[C@H](COP(O)(=O)OCC(O)COP(O)(=O)OC[C@@H](COC(=O)CCCCCCCC=CCCCCCC)OC(=O)CCCCCCCC=CCCCCCC)OC(=O)CCCCCCCC=CCCCCCC;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:104873;	10.2107;
r_2735_fwd	MNXM71109;UNK:s_3286	phosphatidylcholine (1-18:1, 2-16:1);monolysocardiolipin (1-16:1, 2-16:1, 4-16:1)	PC(P-18:1(9Z)/16:1(9Z));	CCCCCCCC\C=C/CCCCCC\C=C/OC[C@H](COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CCCCCC;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:89506;	7.5988;
r_2735_rvs	MNXM736307;UNK:s_3303_s_3431_s_3457_s_3700	cardiolipin (1-16:1, 2-16:1, 3-16:1, 4-16:1);1-acylglycerophosphocholine (18:1)	tetrahexadec-9-enoyl cardiolipin;	CCCCCCC=CCCCCCCCC(=O)OC[C@H](COP(O)(=O)OCC(O)COP(O)(=O)OC[C@@H](COC(=O)CCCCCCCC=CCCCCCC)OC(=O)CCCCCCCC=CCCCCCC)OC(=O)CCCCCCCC=CCCCCCC;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:104873;	10.2107;
r_2736_fwd	MNXM588723;UNK:s_3286	phosphatidylcholine (1-16:0, 2-18:1);monolysocardiolipin (1-16:1, 2-16:1, 4-16:1)	phosphatidylcholine (16:0/18:1);	C[N+](C)(C)CCOP([O-])(=O)OC[C@@H](COC([*])=O)OC([*])=O;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:134594;	#;
r_2736_rvs	UNK:s_3243;UNK:s_3297_s_3428_s_3450_s_3694	cardiolipin (1-16:1, 2-16:1, 3-18:1, 4-16:1);1-acylglycerophosphocholine (16:0)	;	;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	;	;
r_2737_fwd	MNXM69413;UNK:s_3286	phosphatidylcholine (1-16:1, 2-18:1);monolysocardiolipin (1-16:1, 2-16:1, 4-16:1)	PC(16:1(9Z)/P-18:1(9Z));	CCCCCCCC\C=C/CCCCCC\C=C/OC(COC(=O)CCCCCCC\C=C/CCCCCC)COP([O-])(=O)OCC[N+](C)(C)C;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:89668;	7.8908;
r_2737_rvs	UNK:s_3243;UNK:s_3299_s_3429_s_3453_s_3696	cardiolipin (1-16:1, 2-16:1, 3-18:1, 4-16:1);1-acylglycerophosphocholine (16:1)	;	;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	;	;
r_2738_fwd	MNXM69594;UNK:s_3286	phosphatidylcholine (1-18:0, 2-18:1);monolysocardiolipin (1-16:1, 2-16:1, 4-16:1)	PC(18:0/P-18:1(9Z));	CCCCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)O\C=C/CCCCCC\C=C/CCCCCCCC;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:89679;	6.8110;
r_2738_rvs	UNK:s_3243;UNK:s_3301_s_3430_s_3455_s_3698	cardiolipin (1-16:1, 2-16:1, 3-18:1, 4-16:1);1-acylglycerophosphocholine (18:0)	;	;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	;	;
r_2739_fwd	MNXM71112;UNK:s_3286	phosphatidylcholine (1-18:1, 2-18:1);monolysocardiolipin (1-16:1, 2-16:1, 4-16:1)	PC(P-18:1(9Z)/18:1(9Z));	CCCCCCCC\C=C/CCCCCCCC(=O)O[C@H](CO\C=C/CCCCCC\C=C/CCCCCCCC)COP([O-])(=O)OCC[N+](C)(C)C;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:89504;	7.2506;
r_2739_rvs	UNK:s_3243;UNK:s_3303_s_3431_s_3457_s_3700	cardiolipin (1-16:1, 2-16:1, 3-18:1, 4-16:1);1-acylglycerophosphocholine (18:1)	;	;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	;	;
r_2740_fwd	MNXM588721;UNK:s_3287	phosphatidylcholine (1-16:0, 2-16:1);monolysocardiolipin (1-16:1, 2-16:1, 4-18:1)	phosphatidylcholine (16:0/16:1);	C[N+](C)(C)CCOP([O-])(=O)OC[C@@H](COC([*])=O)OC([*])=O;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:134592;	#;
r_2740_rvs	UNK:s_3245;UNK:s_3297_s_3428_s_3450_s_3694	cardiolipin (1-16:1, 2-16:1, 3-16:1, 4-18:1);1-acylglycerophosphocholine (16:0)	;	;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	;	;
r_2741_fwd	MNXM588730;UNK:s_3287	phosphatidylcholine (1-16:1, 2-16:1);monolysocardiolipin (1-16:1, 2-16:1, 4-18:1)	phosphatidylcholine (16:1/16:1);	C[N+](C)(C)CCOP([O-])(=O)OC[C@@H](COC([*])=O)OC([*])=O;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:134637;	#;
r_2741_rvs	UNK:s_3245;UNK:s_3299_s_3429_s_3453_s_3696	cardiolipin (1-16:1, 2-16:1, 3-16:1, 4-18:1);1-acylglycerophosphocholine (16:1)	;	;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	;	;
r_2742_fwd	MNXM71041;UNK:s_3287	phosphatidylcholine (1-18:0, 2-16:1);monolysocardiolipin (1-16:1, 2-16:1, 4-18:1)	PC(P-18:0/16:1(9Z));	CCCCCCCCCCCCCCCC\C=C/OC[C@H](COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CCCCCC;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:89972;	6.8537;
r_2742_rvs	UNK:s_3245;UNK:s_3301_s_3430_s_3455_s_3698	cardiolipin (1-16:1, 2-16:1, 3-16:1, 4-18:1);1-acylglycerophosphocholine (18:0)	;	;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	;	;
r_2743_fwd	MNXM71109;UNK:s_3287	phosphatidylcholine (1-18:1, 2-16:1);monolysocardiolipin (1-16:1, 2-16:1, 4-18:1)	PC(P-18:1(9Z)/16:1(9Z));	CCCCCCCC\C=C/CCCCCC\C=C/OC[C@H](COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CCCCCC;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:89506;	7.5988;
r_2743_rvs	UNK:s_3245;UNK:s_3303_s_3431_s_3457_s_3700	cardiolipin (1-16:1, 2-16:1, 3-16:1, 4-18:1);1-acylglycerophosphocholine (18:1)	;	;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	;	;
r_2744_fwd	MNXM588723;UNK:s_3287	phosphatidylcholine (1-16:0, 2-18:1);monolysocardiolipin (1-16:1, 2-16:1, 4-18:1)	phosphatidylcholine (16:0/18:1);	C[N+](C)(C)CCOP([O-])(=O)OC[C@@H](COC([*])=O)OC([*])=O;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:134594;	#;
r_2744_rvs	UNK:s_3297_s_3428_s_3450_s_3694;UNK:s_3315	1-acylglycerophosphocholine (16:0);cardiolipin (1-16:1, 2-16:1, 3-18:1, 4-18:1)	;	;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	;	;
r_2745_fwd	MNXM69413;UNK:s_3287	phosphatidylcholine (1-16:1, 2-18:1);monolysocardiolipin (1-16:1, 2-16:1, 4-18:1)	PC(16:1(9Z)/P-18:1(9Z));	CCCCCCCC\C=C/CCCCCC\C=C/OC(COC(=O)CCCCCCC\C=C/CCCCCC)COP([O-])(=O)OCC[N+](C)(C)C;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:89668;	7.8908;
r_2745_rvs	UNK:s_3299_s_3429_s_3453_s_3696;UNK:s_3315	1-acylglycerophosphocholine (16:1);cardiolipin (1-16:1, 2-16:1, 3-18:1, 4-18:1)	;	;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	;	;
r_2746_fwd	MNXM69594;UNK:s_3287	phosphatidylcholine (1-18:0, 2-18:1);monolysocardiolipin (1-16:1, 2-16:1, 4-18:1)	PC(18:0/P-18:1(9Z));	CCCCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)O\C=C/CCCCCC\C=C/CCCCCCCC;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:89679;	6.8110;
r_2746_rvs	UNK:s_3301_s_3430_s_3455_s_3698;UNK:s_3315	1-acylglycerophosphocholine (18:0);cardiolipin (1-16:1, 2-16:1, 3-18:1, 4-18:1)	;	;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	;	;
r_2747_fwd	MNXM71112;UNK:s_3287	phosphatidylcholine (1-18:1, 2-18:1);monolysocardiolipin (1-16:1, 2-16:1, 4-18:1)	PC(P-18:1(9Z)/18:1(9Z));	CCCCCCCC\C=C/CCCCCCCC(=O)O[C@H](CO\C=C/CCCCCC\C=C/CCCCCCCC)COP([O-])(=O)OCC[N+](C)(C)C;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:89504;	7.2506;
r_2747_rvs	UNK:s_3303_s_3431_s_3457_s_3700;UNK:s_3315	1-acylglycerophosphocholine (18:1);cardiolipin (1-16:1, 2-16:1, 3-18:1, 4-18:1)	;	;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	;	;
r_2748_fwd	MNXM588721;UNK:s_3288	phosphatidylcholine (1-16:0, 2-16:1);monolysocardiolipin (1-18:0, 2-16:1, 4-16:1)	phosphatidylcholine (16:0/16:1);	C[N+](C)(C)CCOP([O-])(=O)OC[C@@H](COC([*])=O)OC([*])=O;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:134592;	#;
r_2748_rvs	UNK:s_3247;UNK:s_3297_s_3428_s_3450_s_3694	cardiolipin (1-18:0, 2-16:1, 3-16:1, 4-16:1);1-acylglycerophosphocholine (16:0)	;	;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	;	;
r_2749_fwd	MNXM588730;UNK:s_3288	phosphatidylcholine (1-16:1, 2-16:1);monolysocardiolipin (1-18:0, 2-16:1, 4-16:1)	phosphatidylcholine (16:1/16:1);	C[N+](C)(C)CCOP([O-])(=O)OC[C@@H](COC([*])=O)OC([*])=O;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:134637;	#;
r_2749_rvs	UNK:s_3247;UNK:s_3299_s_3429_s_3453_s_3696	cardiolipin (1-18:0, 2-16:1, 3-16:1, 4-16:1);1-acylglycerophosphocholine (16:1)	;	;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	;	;
r_2750_fwd	MNXM71041;UNK:s_3288	phosphatidylcholine (1-18:0, 2-16:1);monolysocardiolipin (1-18:0, 2-16:1, 4-16:1)	PC(P-18:0/16:1(9Z));	CCCCCCCCCCCCCCCC\C=C/OC[C@H](COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CCCCCC;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:89972;	6.8537;
r_2750_rvs	UNK:s_3247;UNK:s_3301_s_3430_s_3455_s_3698	cardiolipin (1-18:0, 2-16:1, 3-16:1, 4-16:1);1-acylglycerophosphocholine (18:0)	;	;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	;	;
r_2751_fwd	MNXM71109;UNK:s_3288	phosphatidylcholine (1-18:1, 2-16:1);monolysocardiolipin (1-18:0, 2-16:1, 4-16:1)	PC(P-18:1(9Z)/16:1(9Z));	CCCCCCCC\C=C/CCCCCC\C=C/OC[C@H](COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CCCCCC;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:89506;	7.5988;
r_2751_rvs	UNK:s_3247;UNK:s_3303_s_3431_s_3457_s_3700	cardiolipin (1-18:0, 2-16:1, 3-16:1, 4-16:1);1-acylglycerophosphocholine (18:1)	;	;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	;	;
r_2752_fwd	MNXM588723;UNK:s_3288	phosphatidylcholine (1-16:0, 2-18:1);monolysocardiolipin (1-18:0, 2-16:1, 4-16:1)	phosphatidylcholine (16:0/18:1);	C[N+](C)(C)CCOP([O-])(=O)OC[C@@H](COC([*])=O)OC([*])=O;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:134594;	#;
r_2752_rvs	UNK:s_3249;UNK:s_3297_s_3428_s_3450_s_3694	cardiolipin (1-18:0, 2-16:1, 3-18:1, 4-16:1);1-acylglycerophosphocholine (16:0)	;	;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	;	;
r_2753_fwd	MNXM69413;UNK:s_3288	phosphatidylcholine (1-16:1, 2-18:1);monolysocardiolipin (1-18:0, 2-16:1, 4-16:1)	PC(16:1(9Z)/P-18:1(9Z));	CCCCCCCC\C=C/CCCCCC\C=C/OC(COC(=O)CCCCCCC\C=C/CCCCCC)COP([O-])(=O)OCC[N+](C)(C)C;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:89668;	7.8908;
r_2753_rvs	UNK:s_3249;UNK:s_3299_s_3429_s_3453_s_3696	cardiolipin (1-18:0, 2-16:1, 3-18:1, 4-16:1);1-acylglycerophosphocholine (16:1)	;	;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	;	;
r_2754_fwd	MNXM69594;UNK:s_3288	phosphatidylcholine (1-18:0, 2-18:1);monolysocardiolipin (1-18:0, 2-16:1, 4-16:1)	PC(18:0/P-18:1(9Z));	CCCCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)O\C=C/CCCCCC\C=C/CCCCCCCC;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:89679;	6.8110;
r_2754_rvs	UNK:s_3249;UNK:s_3301_s_3430_s_3455_s_3698	cardiolipin (1-18:0, 2-16:1, 3-18:1, 4-16:1);1-acylglycerophosphocholine (18:0)	;	;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	;	;
r_2755_fwd	MNXM71112;UNK:s_3288	phosphatidylcholine (1-18:1, 2-18:1);monolysocardiolipin (1-18:0, 2-16:1, 4-16:1)	PC(P-18:1(9Z)/18:1(9Z));	CCCCCCCC\C=C/CCCCCCCC(=O)O[C@H](CO\C=C/CCCCCC\C=C/CCCCCCCC)COP([O-])(=O)OCC[N+](C)(C)C;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:89504;	7.2506;
r_2755_rvs	UNK:s_3249;UNK:s_3303_s_3431_s_3457_s_3700	cardiolipin (1-18:0, 2-16:1, 3-18:1, 4-16:1);1-acylglycerophosphocholine (18:1)	;	;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	;	;
r_2756_fwd	MNXM588721;UNK:s_3289	phosphatidylcholine (1-16:0, 2-16:1);monolysocardiolipin (1-18:0, 2-16:1, 4-18:1)	phosphatidylcholine (16:0/16:1);	C[N+](C)(C)CCOP([O-])(=O)OC[C@@H](COC([*])=O)OC([*])=O;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:134592;	#;
r_2756_rvs	UNK:s_3251;UNK:s_3297_s_3428_s_3450_s_3694	cardiolipin (1-18:0, 2-16:1, 3-16:1, 4-18:1);1-acylglycerophosphocholine (16:0)	;	;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	;	;
r_2757_fwd	MNXM588730;UNK:s_3289	phosphatidylcholine (1-16:1, 2-16:1);monolysocardiolipin (1-18:0, 2-16:1, 4-18:1)	phosphatidylcholine (16:1/16:1);	C[N+](C)(C)CCOP([O-])(=O)OC[C@@H](COC([*])=O)OC([*])=O;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:134637;	#;
r_2757_rvs	UNK:s_3251;UNK:s_3299_s_3429_s_3453_s_3696	cardiolipin (1-18:0, 2-16:1, 3-16:1, 4-18:1);1-acylglycerophosphocholine (16:1)	;	;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	;	;
r_2758_fwd	MNXM71041;UNK:s_3289	phosphatidylcholine (1-18:0, 2-16:1);monolysocardiolipin (1-18:0, 2-16:1, 4-18:1)	PC(P-18:0/16:1(9Z));	CCCCCCCCCCCCCCCC\C=C/OC[C@H](COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CCCCCC;	yHMPu5000034748_Lipomyces_oligophaga@Seq_4485	chebi:89972;	6.8537;
